-126.546880069526 152.63002836855568 1205.181989821373 -211.376200214498 224.7584922965635 1732.3754201441448 -102.91070168373462 189.46625772278023 1129.8852651321101 -226.53134455324215 365.06140357879593 2061.157938819186 -93.19652538148132 211.11281670604646 1096.250500205147 -169.1468611384024 384.3960698569542 2020.8301647678072 -133.5630271171878 258.68989706556766 1187.1259200092343 -172.2546081513385 313.8195758730271 1419.8444260223334 -95.1132819225927 314.9507183479201 1250.6229985921389 -138.6328954047907 448.54917605771766 1784.916787019723 -95.37464308287264 368.6552515257661 1134.3796976371816 -145.26806549916967 485.8856876352548 1503.938050874237 
-132.23437216783506 159.49338501857022 1251.5134382929928 -216.64424119375045 230.7880005117573 1775.926243167651 -104.75630854180304 192.28520876054955 1149.7855473521554 -219.07889973232045 356.8647043415623 1995.9772248358636 -97.14872133904076 215.2256903198498 1141.5106208124876 -155.47992678299212 352.61167671208995 1857.2571446821635 -137.38072992322662 265.68809912050716 1213.448952362565 -175.67337797976268 323.9778100869179 1449.0433436464396 -96.93696779127112 322.4952311375391 1273.963041724371 -143.7809127368335 469.36450757472517 1827.3125174231586 -97.67756184719217 364.74544682808784 1125.2565132077673 -153.40884643129746 499.0362451531814 1525.7257653189859 
-136.56147627158234 164.04902760114655 1292.5521291719565 -224.90983101673575 240.33975403151666 1854.386116730139 -106.11006187377338 190.88805562864727 1162.0899022092387 -219.07889973232045 356.8647043415623 1995.9772248358636 -103.7476900661926 229.009347073762 1218.787860743831 -156.47336646732984 361.26701958668815 1871.5194576348358 -139.51026226580237 269.0757740779822 1224.543738626634 -179.25949018347845 330.74539409559344 1470.2268862894366 -98.79540733880124 323.9241642001997 1284.6722719646261 -146.77558069705182 497.9811855639728 1934.603745244987 -98.3936008700684 356.17228520864666 1129.993034107395 -159.1763667882073 522.4945744021423 1633.3927819727983 
-143.1631514176016 169.3060956135055 1344.161166919923 -1.0 -1.0 -1.0 -109.15154297864241 188.2417852370547 1189.9202372169411 -218.1990110644356 354.0355089793812 1975.2802512366832 -105.98026616442361 227.0604940784952 1242.473228350784 -151.35758226550274 348.5111409884363 1810.0031872658958 -141.13498508900236 270.64669018739863 1230.9271002410171 -181.4020201723336 334.99990362752925 1487.8644598961887 -99.68758730991425 326.6679880598675 1296.4887697222634 -147.12121008424973 495.20265221945044 1938.6392263766154 -99.19888696343214 356.32547826915084 1165.0078039522791 -160.41172206287126 528.5152761479872 1682.3303324817193 
-148.22397921987357 173.88140681800363 1390.3385000971498 -246.0862503433362 264.3965088173948 2019.2242745167741 -111.30762354999004 188.91732888040522 1210.9904864158548 -218.19031723893093 355.86264527344736 1976.4188870586436 -106.90290096483751 234.52708680266053 1296.8867526719364 -146.17764027142434 339.26862483550866 1763.4497343419162 -142.24966547935253 272.97877500583536 1240.6873965819805 -182.30536695271837 338.9584020744666 1495.739616225084 -99.78156138687692 326.1036533149561 1298.730721432718 -151.07389207325025 514.9573663185588 2009.9109927499874 -97.89320799265866 357.6679435955359 1160.1539117370005 -160.66653499386456 533.116668323153 1686.8440843464941 
-152.1720993531943 178.13786827600552 1427.01214048927 -247.9305748975618 265.7016699623384 2034.8130500871853 -113.9795874275253 191.03456303440458 1228.8285322057452 -216.29129105006922 353.072916665061 1959.4180476897293 -106.33789513384356 231.23574339238888 1299.6365990675658 -145.81245610822438 337.81577547539865 1758.827308135722 -141.8764080308231 272.19787449239334 1237.4191581730981 -181.21803836704873 336.78863905787875 1486.790013432611 -100.07239463533656 327.0909195003754 1302.4736346955272 -149.33620608866738 516.3282089973895 2005.1980006807078 -97.77759178761924 357.36174142615465 1149.152280806256 -159.40706416444368 533.1282837166378 1661.1827555124994 
-150.6926051828549 176.49162801757285 1413.2203124808746 -244.814932030772 262.4887803005001 2009.3503388771167 -111.906054034161 193.5909251605997 1236.8423100277182 -221.51984440343662 359.95400288359446 2005.6957099945869 -100.86118731766904 234.0857843425607 1303.0975215269061 -149.54013682495463 337.1198578120031 1814.655998398668 -140.80989819894464 271.0736673407723 1235.8476337888396 -182.40086548088368 336.6046428813309 1487.487535235116 -97.70215120404826 328.89157650454393 1297.823575812302 -153.64674567264515 531.4646119188105 2045.9443267994754 -94.65327578770628 357.3501275459445 1110.7251929736308 -163.15213148550654 544.5514765054344 1648.0721860378583 
-147.98824409853052 173.99280905483928 1397.1175279736087 -239.90182854258668 258.8869056581904 1970.441823883563 -110.29246507639714 192.49414860291395 1229.2118320217694 -222.92671805641683 364.96360441419915 2020.2165719941945 -99.79487769015941 237.35035793949538 1303.2508874944144 -149.51456192473862 344.3221939242238 1817.6108529281296 -139.98858441564374 269.1067376077808 1228.63658161612 -181.99084433263445 336.3433840257572 1484.3247378979565 -96.83402250373706 325.3438751504544 1284.744951535174 -153.69279906835413 527.4236889863631 2042.4338435734353 -94.27014271478046 346.60930342369085 1130.14148033444 -162.33043598040948 557.6774501260953 1751.5081005726818 
-145.74561353836825 172.133576780822 1385.2951835260828 -237.19385841562246 257.3473739139923 1949.3609810077667 -107.79677352614543 188.73659573047655 1201.3450420113086 -219.84988191478507 364.3773250095072 1995.1350674807525 -99.2476061565225 235.10543633103788 1283.8431356501053 -146.72056110193006 349.29438853326735 1802.8412647100874 -134.48863000211352 273.4645844389004 1244.4707164474062 -178.9067071989076 338.67282694204346 1494.8609535642383 -91.36818299042108 319.54211766282884 1248.6434970134094 -153.97880958905074 533.298305191666 2047.7663251525416 -92.38690228176732 357.4471256812558 1101.698728275838 -162.0199920456191 553.1349001171477 1680.4274955452925 
-139.77275997438974 164.85994817982447 1346.67452964454 -231.90662102620965 256.71456189626156 1932.1097906247082 -103.4642926912771 177.3068288420743 1142.6543769391383 -216.88945183640084 362.410471005666 1982.538384775969 -101.18893265001043 227.08680177729056 1260.8930611938877 -149.28979038367004 348.3790870557038 1801.8504788465973 -127.62861929270852 268.4914278706644 1230.8265713033923 -173.776870558073 335.3763113836078 1497.4375198669552 -90.76446963925508 314.73474710358425 1139.4314037556212 -166.6168095235833 508.7798005788182 1842.0894229053608 -84.62236028196682 338.9058012558849 995.0775811439112 -165.0479180416677 546.4224178291582 1603.5937997332271 
-131.00653522793445 151.59434436001578 1251.36850941076 -219.92680450440812 255.20280063333084 1915.0804037348585 -102.3153521530079 162.39920026023395 1068.6245460222292 -215.06216893961783 362.26221747600687 1992.85608144819 -101.74927592760636 218.26567154746016 1212.71219911311 -159.6318763301422 353.233079965262 1843.4632942542296 -123.73911611990773 256.051670335973 1176.5781131807216 -167.20925405258959 326.3822619141356 1459.1155909341612 -85.45553409842535 278.13338061453015 1072.5369720696617 -163.85582139348725 490.389504561928 1874.8687519479965 -83.09842199321032 300.9544949912466 940.5237334663531 -159.87213624657588 506.89844796978366 1578.2249720214218 
-123.56107554347709 144.74118987614818 1178.4906297604489 -204.8315865456779 235.0802380803488 1769.4938590708082 -95.90914087443676 160.10044312690735 999.8217061381858 -229.34694735348302 355.00636981193634 2006.8940767836798 -98.2316522339931 203.61564434586552 1120.9808236200474 -163.93015678850804 338.3116250550033 1826.7269085327061 -120.79318414467177 244.57666889133816 1102.857294783949 -161.44797378977887 314.92736156911667 1382.6560477688772 -85.47447192494381 277.1238854951798 1070.2874935326774 -161.42764038072397 500.17931649978567 1900.5815300993713 -84.23913560430263 295.96863229866693 908.9942701257056 -151.96905790408323 483.08173835812164 1511.167477769138 
-113.18485881338893 134.99658929552137 1109.7236456557464 -186.81952336729566 204.88009362606033 1601.417755938489 -86.67623318361974 153.16322393738523 955.2490336585869 -230.26755085778103 344.9406984213869 2014.7718620373603 -90.76311984169557 185.59695543952947 1043.441068796378 -158.37177979973805 324.8903266755509 1790.5950761860086 -110.1628207218285 231.42224636124243 1054.8641930672215 -149.35789000905686 285.16650676661186 1278.5047075539082 -83.53454909393096 274.8581661115025 1056.5678762568295 -144.39517791876918 381.38445146589754 1431.6629835184629 -84.71592600420534 301.81637358946756 921.0653052560668 -134.3214670444668 416.27886819090213 1311.748246106671 
-102.14257894018098 131.927666789166 1055.5542007836236 -180.1688044522191 177.7760526212084 1407.1870876131572 -73.76965649076546 149.90904517328994 928.1081567830978 -218.27274595555886 290.58956555099303 1815.064200134005 -75.93066860177525 197.41266183061396 1031.1022820152637 -158.86619929643732 263.38909502842273 1538.8073195614447 -104.52318316569306 222.07251263762478 1008.0837482547595 -144.86486385159952 264.52361903033335 1194.9053718333448 -94.72193584892871 277.8063701586117 977.0003563675982 -141.50103761083275 346.84029860200116 1230.9138788899188 -88.42180547119848 309.61709260421776 898.8715169030205 -135.81277149194406 400.0111251803148 1214.520317647681 
-95.47180985429777 111.66516886064596 1022.5123807862678 -173.92154811969309 140.70054476205473 1300.6653686684526 -71.89634839873398 137.84836750681865 881.5306542063174 -214.75418142234565 211.83156096762792 1500.4897625485532 -82.80060867350197 160.13498174762816 936.124664200057 -175.80512203022158 201.024691893698 1296.8268534323104 -98.99856480963143 212.84827877073536 1003.5971794604823 -143.28852253121264 241.34975420159984 1146.352358420315 -93.78552421956823 277.44142442808595 953.846630360244 -143.0029754768342 329.0849093956227 1150.218518135366 -90.03130663920156 312.6361801764507 869.664210888702 -142.54799661345456 387.6861676122069 1115.127834940444 
-90.34081533001215 116.09657357833525 1008.079672122608 -171.5428632473354 140.5028826901066 1245.9119744469342 -68.86166999334924 140.280341459865 878.6942222606431 -215.42245788628105 179.3616119371417 1365.5569718941042 -72.55842400519916 181.19495943963238 940.4197353904411 -179.60628415365602 159.37589658762232 1220.281662719078 -96.24351111918025 211.49134716117095 990.5661992528529 -143.06380096624213 240.9917998306519 1118.7869588973363 -92.57726470358436 281.41069756391124 938.8261114157258 -137.12007264581965 321.40472068136063 1086.6837357480981 -90.13294989183106 324.9078573550313 877.2104833224386 -138.17388981607266 383.1602166819205 1051.9383174988454 
-1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 -1.0 
-65.99863652723481 -118.69313604356695 1033.6340213017838 -191.7316670300739 -113.57054544919104 963.9010856312535 -33.62782335246741 -22.6847534015585 1025.9043088415913 -227.79996659833583 -35.45881597652471 950.6945467367514 -79.33455862578467 34.03411964424271 939.8785005639834 -206.18875203942505 18.588570663942047 907.8334187890274 -103.36749843555425 69.72851478896841 969.4149298442458 -174.21977376513445 65.42088786240821 938.2097971946692 -100.94452020058834 201.10858143743826 924.6634073561132 -170.8078638044447 190.51406386882044 889.7112258021988 -101.09936319589559 275.0035768998245 871.7223878706822 -163.7873832019007 280.07069135069605 863.7749899030836 
-66.59133703599231 -104.62932754558507 1016.2064677926431 -191.4265756791004 -99.62397193995639 944.0012267840532 -49.18711686508053 -1.857100554818889 973.9617788589449 -219.2841804743306 -16.521027005786234 916.6961319545081 -84.68231205467909 65.90396016524005 899.1692421433257 -201.36802904145225 46.39975817051765 885.8317921303216 -103.16796409311144 81.2699993850977 966.7014685126494 -173.69035917878585 74.97599246712068 938.8291029044226 -97.5843605331337 214.1156169348767 926.1954278036944 -171.11680065366667 197.47540960436183 888.4621151540317 -93.3765966316389 298.82839715912587 885.216743964556 -166.55762451448388 282.0869209349752 843.1055610014128 
-69.43959655734888 -87.85344070687606 1004.0815385307224 -192.6637694003011 -83.3008920261429 930.141652154416 -65.15569993009389 21.572035746478488 960.3776582139669 -207.67257021315766 10.98436866052054 909.8203464216409 -89.5331652296347 101.34569963892808 917.0398740786375 -192.23656736348897 83.60281977528831 873.5354008530608 -103.55652990671751 90.61915409752154 967.688071512589 -172.4579873043043 86.16661679670115 938.1114113405828 -92.56986386438228 221.1907368843748 933.8127844936998 -170.29142159849937 203.84138590492944 883.1445453290545 -88.61936504248196 314.869796641881 894.0329604377893 -168.27919345350884 290.0644538332698 828.2377013855839 
-72.10029688442306 -79.08161184655309 1001.4369254142989 -194.04102198009878 -72.45820517903596 921.4160462960375 -69.36955327094115 30.803142836648387 961.375154310265 -202.92208272577588 23.731894097614056 919.1222445974598 -90.57086994498671 111.57000802432425 929.3892391676245 -181.56105349176687 101.80214458112717 900.1947930933173 -102.80817805694508 93.34572013261685 977.3629324017468 -171.7100255608431 90.01027713912234 939.5027989694572 -91.96037045472923 221.86923778452183 931.9945702384169 -172.49195508921144 200.9511468439037 867.3990448626454 -85.41504084458215 314.6279948001085 886.7948126410564 -165.8604004091234 290.8545745881576 825.8466454588755 
-74.50549250913042 -75.41064547110278 995.215286018622 -195.6846581726276 -68.17779904785317 916.7135891667608 -71.59437949223775 34.84410704349695 963.713065396171 -201.75468600880396 27.272282267226803 920.2041049294382 -93.17930262506077 115.29782369847231 935.4867853055557 -178.25163869212457 104.92566061540788 910.1917706391894 -101.55107001056454 96.3031770603405 982.2240045063743 -171.3872814222367 93.87576911168301 943.2386346838985 -92.43539839308785 221.25717241889157 931.8778540063105 -173.81169663146107 199.97846036599321 872.1362886529437 -83.85932155074167 311.585179731764 882.8941169054925 -166.6709218655055 290.25992072472116 822.2695398758727 
-76.5941739734585 -75.05143572593305 994.4179499387648 -198.30542016511936 -67.60777557174917 913.5449032421868 -70.650227617748 35.95881569384533 970.9494440111291 -203.63931964744518 28.50207812638839 919.6809349976988 -94.38721652931183 115.72591963333358 935.125058020713 -180.28481460184594 107.55865734512051 907.226247765839 -101.75099559151201 96.41405552156357 983.1196266595219 -171.65268994049057 93.48926512033222 943.9978790726445 -90.99100221297272 222.18776017688725 936.7840487059366 -174.41978213100614 200.39033444390313 872.1092270138779 -83.53913116669462 309.7960688615802 885.9293049450695 -164.88338234477396 293.07923752227765 830.706329226886 
-79.15903899746542 -77.79316187993787 990.6289413554192 -200.44941038289954 -68.00776200305285 914.350918975188 -70.62861409705415 31.957006414170348 970.6399382212174 -207.77842388930276 27.997301516226504 926.4666591928842 -94.07570833594805 112.65713530542732 938.4269562968577 -183.45449555718957 106.65706158719904 909.8663712203244 -101.81589163571634 95.24669885291682 983.6350837160094 -171.68244927175576 93.69756112441856 944.3907339542479 -90.322209890639 221.49778344047107 936.9734362588374 -174.56448707720028 203.16841510676664 873.4102469217648 -84.35634269169145 307.5455286501042 880.8543805860182 -166.047390532004 295.91535909981405 837.3027014694599 
-80.05322829650461 -80.99572978517463 993.0377497931303 -201.71339966948568 -70.69034338537247 914.1285911961377 -69.46950418010064 28.55130594801133 974.2939388643076 -211.25307630851896 26.17252269151472 924.1727259871213 -93.52096875876488 109.30603450826789 938.7758180167585 -190.8553616927652 104.76530185277178 900.7892386765536 -102.5454574338751 94.89311397032803 982.9694119013079 -172.26599928200253 93.5473809932481 943.2299291561538 -90.81453771708804 221.62007538342826 933.3437595687102 -175.505871595299 203.94453800132976 877.3234901430998 -84.09828710238973 306.2363687730372 882.5167632432176 -166.76233837382247 296.0541019957478 840.0017198607087 
-81.44726857074576 -84.27886375266885 992.1142107547261 -202.01304997696087 -73.2038509655293 918.4190679639313 -67.23401694045175 24.815225734344246 972.9487634485045 -214.16306415707587 21.699664015440344 919.5478398915122 -86.87752421727669 101.61618428497194 933.6947343444913 -208.33128540030597 101.35244974733797 900.5866694546078 -102.31621808944526 95.03439965765072 981.5979889218125 -173.0106887245902 93.35005623200679 943.6728865335339 -91.81282456130732 223.9524810518089 931.6364940092875 -174.6503179811488 205.69521541813032 873.8828391513867 -82.94794663213663 311.5293009614289 887.2714940267265 -165.85972234138256 290.3538895320511 841.5607420826112 
-81.39564900423636 -97.00228883869924 1000.8280447182947 -202.75991351955543 -79.90619228857422 925.3672923764767 -63.97851721891427 3.66324933099259 977.6155281796914 -219.47694667144194 14.114681188573492 906.4681976098083 -82.87099628906937 86.26595525749757 912.6839152693509 -222.69567036554162 92.41157535404031 883.0357596803623 -100.41143087880022 90.67158742189356 972.109388372296 -171.89566074860022 91.02407908633222 938.4281754794716 -92.41479594501587 221.30461204525625 933.2343301928335 -174.90901750247997 207.73827388544584 875.8709566204941 -83.1437578216567 307.0657115402442 884.483594475853 -165.81489975095008 289.325603872153 845.2862633048569 
-81.8611771893459 -108.88249730465066 1007.0009821680636 -203.35751775916228 -91.34934673767246 930.9112476745022 -58.360319986309044 -15.161469810547995 990.6640684838575 -224.47464835347634 -8.017360509251235 904.436030956672 -78.23701171324498 55.48931664766458 904.8220809778354 -232.76910441788286 61.61519915213093 872.1208292286564 -99.94733476970843 83.44611141215714 975.9433853372498 -171.78557648451158 83.80274806920758 938.990782897006 -93.26489472299833 218.65175418661477 928.4032311663186 -174.60576502787754 206.92009674077445 874.2689820911977 -82.88267317627599 304.41546638232643 881.2837207735907 -165.3265576183406 289.3810347385407 849.0703426021431 
-81.68953604870273 -118.98400245195742 1014.3735573885305 -203.82630597009984 -100.13349070591238 939.0569309149805 -52.421039776087646 -31.604968453594758 1015.2143850624713 -227.00643799594468 -22.47335572696745 911.5972367683426 -74.37558231435526 32.80005620189915 913.6963356609446 -239.53183726724868 40.563470972722264 873.6302208517853 -99.7583178156336 76.5221882276144 989.7793285872767 -171.57062951230048 76.40778302783167 938.3908064848251 -93.53377580128098 218.14618726449467 936.2519693943522 -172.98627075710718 204.27044128591191 863.610401681567 -84.1879759114923 299.55637657702954 877.7018338679359 -162.87489690973374 291.04128517851154 855.5534002789661 
-85.64757329462483 -136.07887465704795 1065.0499146208983 -199.80110465453754 -108.4539640353467 945.8242942886249 -48.562982221618114 -45.98083356019056 1077.6769403817693 -227.5198495730677 -31.672056084824728 915.8591339125372 -72.71450065986889 27.18109200043661 953.0975277679717 -243.03818844500123 30.003257936225687 889.347556186384 -102.83703522084465 73.26895506656963 1013.5422119424625 -169.76782682547437 66.70212346074476 922.174795854078 -99.32934006556938 221.74133719795458 970.2794819978373 -167.83618941197813 195.03446439822227 839.7672561815303 -90.0986682875253 315.6908379538265 935.6006083435287 -158.54464460253052 289.2416844890703 851.9281820351731 
-83.1367476205585 -135.56020723368266 1051.3391534217542 -199.38485313349966 -112.94414644895055 953.8038093108428 -43.65665069239962 -44.95108336781142 1051.3076790319908 -226.15748686249628 -31.722688591587875 929.6400067412906 -71.12465317827615 26.1283074436507 913.3156286719462 -243.9156972537654 39.20203748577682 895.6285445662398 -102.41041454652499 70.10385748476972 1001.4204897388852 -171.36277176168798 65.1912490152627 919.2615392521321 -100.28739739015921 220.94278124223592 965.1268383728269 -169.1238188413724 196.22545258625402 846.0850712016935 -88.07966424067575 306.436871220087 912.6683271780539 -159.11849776319883 289.56269640004973 851.4400680901866 
-81.68621585831154 -135.41931862292543 1042.390201267798 -198.9318537055205 -115.1398379810912 961.4681858469673 -42.722013601704695 -43.12814733121026 1047.6220747723987 -222.07693076214358 -27.887406651206007 935.1316619169527 -56.562645437087546 33.570113402985676 948.9817519387843 -242.00599957553737 46.65553050655571 903.1827579048638 -102.43295609174841 68.70945442127547 987.4627084904278 -172.16886989483794 64.01982939332748 923.4052563176941 -100.1042376960318 217.56125826487192 950.0531231830738 -169.84362690718328 197.23410261923704 852.7459365844 -85.65407293039245 304.1820121731452 901.6349974436059 -159.5866462317682 289.21159009528526 854.6973194191977 
-79.67479527053462 -134.11479709073498 1036.03507457427 -198.06583225840333 -116.29777660840375 967.4088583212414 -44.00288902018506 -40.79114238346466 1041.9111837967787 -219.33480831082693 -25.990131097011233 949.7904113386352 -56.401257133539836 33.65053251490665 944.7407845398769 -240.0724007138315 49.61508735261003 905.881104951653 -102.91623126282546 68.11155297442487 971.85475491074 -172.03953595030617 65.68070386457617 926.2523873143167 -100.36296416438249 214.21828531289654 932.7809749832552 -170.33758484096742 198.3392426911906 854.7556780634172 -85.27793509318542 302.99173163233974 897.4061769712409 -159.8110619220047 291.20469799812054 858.9516056849591 
-77.75926708615987 -135.04645409962242 1030.7674207034293 -195.5948434636549 -118.27095488948066 979.6182870973904 -44.69755133340207 -42.52573246420733 1040.1555572661043 -216.82608590345342 -26.213929986082547 957.379662405134 -57.7844681663438 34.57099881428607 933.8333029454556 -239.61973975465673 50.771815061995376 911.990911363712 -103.84081654222237 67.75273204143475 960.5857726995226 -172.0017786414262 66.24433843549335 929.5522061661823 -101.06967262157409 213.02936021253845 926.702297637353 -170.13906569484533 198.60541265062434 853.0137637783843 -85.02807688249598 304.4383762135081 892.772888157638 -160.01739368725967 292.1696103613941 859.2848477892638 
-71.9602759228229 -137.2043431753776 1033.7815978222986 -189.8337565281319 -119.04742853242713 982.8559055136728 -41.398441663859025 -43.96740252563953 1033.6151190891053 -213.64267353902991 -29.296362681354793 958.6090141562089 -48.50517166443506 28.792846820413285 947.0015804449791 -245.87824647884807 35.01330517356381 918.7984146053838 -103.30202350216935 68.48811223984515 955.759206752462 -171.86901698191076 67.15388573635568 928.7101243652263 -100.39392875224311 215.55502403799412 921.756627066 -170.88861306126665 200.92285979814844 853.8093971676371 -84.56493140007328 309.28549783414843 884.9671764921882 -160.7051792293493 295.6366802457595 851.3812048828759 
-64.3383876066123 -137.40508404277497 1032.2374627962795 -181.78038311514644 -119.82285816520505 997.09713479933 -32.35318026851893 -44.12928322356032 1033.5987217821466 -203.11399823363132 -29.11688937830758 978.2237808816798 -37.25650778574812 31.62488006659444 960.6754303181364 -245.90649442864614 20.871036744975836 910.2127476754694 -100.09592465777966 70.08213554296393 952.1373940721695 -170.5261169996992 66.94099335275311 925.3202902597604 -99.90201969908097 216.18210317997105 923.164182394572 -181.7996654718326 199.2444791612054 853.294555999721 -83.73790991205593 308.35817946586036 875.9219004684302 -165.4217564230099 288.75842381029565 837.2182117479703 
-55.739220098290275 -138.78429034397618 1039.483931905861 -171.2097027591009 -121.93733277841253 1003.3090226038127 -23.41805416349395 -42.688117641198616 1037.5460887794027 -190.32954595760748 -28.899304530017172 978.5576080705686 -33.715570617391364 33.81882834632485 959.8033637594342 -230.22646406678376 28.916785700312186 911.3421060914814 -99.20849248537019 68.03083810542053 949.7698621457456 -170.1534043539958 61.97491034260376 922.8963669160138 -99.02176024892866 208.1243059400613 921.4255463719638 -201.9938036956847 153.81949531396242 827.9534413334723 -84.84666825520213 291.54234083260167 888.2683319996046 -164.20971514486152 250.88000489482306 819.7089840127301 
-51.9669647136769 -139.27864741815753 1039.4265361277699 -169.29998458088122 -123.37219868685514 1009.0880477530442 -21.79674962029787 -44.30104333356959 1030.3112199280945 -184.07327800999548 -28.467136114440283 993.8493022550014 -15.039760634848879 35.52272093925954 1013.8717412963204 -202.91750014229288 37.34945711009161 930.4910215046356 -99.08639798323156 65.98303214599899 948.5820348209527 -169.6662429707844 57.68623934084229 924.3359435593973 -94.63166456677713 194.4751285600185 942.1826251885914 -211.67533647862913 129.89301747092122 835.7313451159562 -88.5039017244415 297.46578060102587 944.2344160832299 -164.492237828177 216.4957778775844 809.5815417991092 
-50.99656615687647 -138.31080439497208 1034.3093412837363 -162.80636975671084 -127.60987369216679 1032.7377125992095 -24.3669165767149 -43.362688716947396 1013.6532375528982 -166.48700583260973 -29.859131719160956 1055.1198791130585 -27.43737627627072 35.67832328186817 983.7441828506422 -168.01593424484284 34.00615556174621 1072.2359341302906 -98.58116542482895 66.57281780705546 950.4719091602107 -164.42981254158963 59.7040341008825 944.2740036112403 -89.2484096904469 198.58929931640736 956.7995488755255 -212.37172639349393 129.52762483572948 836.8532712952223 -85.03471419139498 315.64416749586485 1002.9332777788377 -165.3772663755237 217.1070571030622 805.9728196361558 
-51.43911759534014 -136.07246618090508 1027.573782651808 -158.88568149625664 -128.54968573337794 1036.4507433720632 -21.63346692726115 -44.79453835836746 1021.538402729584 -156.81923925944983 -30.830314780428168 1072.3814387567406 -30.178664803879975 36.5652417736365 980.6840971096151 -155.63498985892625 35.366327270189856 1084.307669363192 -98.31536689509862 64.63832342924736 949.0061701583528 -160.52096851403627 58.21242598911205 946.0933945898676 -88.82993639129789 198.13551160260948 967.5939952754045 -212.55064150447663 121.97082996528813 833.2748652992087 -78.04086074229474 330.55592597746096 1045.249654725027 -171.66523231383005 209.5402536845076 784.1376974507679 
-49.51965570480379 -136.94394346097556 1034.2546064822338 -157.123534796628 -129.42549262486705 1044.440989519313 -19.53427855023119 -45.056892491376466 1028.0921702982587 -153.1239279416165 -31.876209098986354 1078.9745611949165 -35.919960097566005 35.5173430533252 963.535421031676 -154.17200215929662 34.28562477022764 1074.1219402608306 -97.46150778627171 60.361294149712215 948.2840567388424 -156.6840446326603 54.03624518657788 947.9023763640101 -86.27848999344639 195.69363413653662 970.0049983355009 -217.49565217909844 100.46102892842781 804.8436223566665 -76.2351475139063 329.3073520882795 1026.1180326119154 -180.2428937174789 194.02173864141346 742.7960571279318 
-46.77962452925877 -137.4482899697173 1039.9425609815537 -155.79525505101304 -128.54178007108763 1045.5748599129197 -16.606039497948064 -45.80947701593488 1031.4365660119743 -152.81043442614296 -31.296764904369002 1071.46116859462 -31.396324077767037 38.57089474113925 977.7908658609363 -159.01129236646764 33.350492361123 1039.008745993979 -96.3897610716856 60.95182780795424 950.642689496875 -156.934580254581 53.81243697768237 949.0065243249577 -84.39224346875551 196.97318587565258 980.3801080634132 -216.64815945705018 95.38019260031699 801.0799313488573 -77.37768813223984 328.2888484424644 1033.8369100807683 -177.1753822110584 189.72385610597297 740.4539851846172 
-45.20604992747716 -136.60923359027913 1038.5132675901646 -154.33957361578265 -128.2722094965548 1050.7994895142579 -16.519747264781483 -46.202615272676034 1025.9601092075256 -153.03892896102386 -30.532290859126352 1078.4390784847317 -40.21280333447503 36.00533806258163 950.7347235433919 -160.6985491011452 34.12767973608729 1054.0988667014117 -96.62574205156345 60.69941903226917 952.8067017046791 -157.61307109103555 53.217891483553394 948.6435918758116 -85.86345885603323 197.13500276644297 980.9062423102054 -216.66298802891308 96.10598736052832 803.8211263890147 -79.39443352552573 336.69526929852225 1062.922694805776 -179.22101859213473 188.0492549020964 738.1976002957936 
-43.75592961194229 -136.52289344072295 1039.6860489724538 -151.44743413369295 -129.86986740317505 1057.0262844693666 -15.095177500578306 -46.383893463599335 1030.3548751365802 -154.71642188419978 -31.760938700995272 1079.0941402149526 -40.76712759108052 33.99747642815393 946.5438596215536 -166.21589511187292 31.976929894303847 1054.313243433009 -96.6892870496472 60.18373819041489 953.7683878916822 -157.59687173786406 51.38442180297257 953.274429794232 -88.4779284222242 194.8592267153909 962.5247000622227 -219.2472444898804 88.9932018924918 791.8068643102262 -79.69547031029428 338.15725002479655 1061.137077182016 -180.98327540262437 183.12716256478274 734.7509825948895 
-42.83613265851436 -135.47426856325816 1035.253052632967 -150.8043990950619 -130.2918482152347 1052.656902377736 -15.09254812741282 -45.54701314838431 1029.7654425311478 -158.17709176164155 -34.08195203930472 1059.936946993903 -45.62442872302615 30.317128389084125 931.8424899929112 -169.28193536398837 25.022885302395352 1052.9777682350389 -97.4180961031893 59.15997867699651 953.5510032139365 -157.2905313985697 50.17775510089426 959.6590309525897 -90.14254059641424 188.87879272091646 955.0643453891247 -219.6883336129281 82.57444534905243 799.1695744050872 -79.51339085564477 334.9107114026819 1044.217688740884 -176.16663683099003 177.36683154615454 757.4860690909803 
-42.04925207980049 -135.09609395554386 1034.1641418654438 -149.52133363359385 -131.65803637779518 1059.741469105118 -13.656523081553859 -45.72604716462859 1034.1928248096044 -156.65587281395685 -37.62430929546035 1075.6352140930876 -43.844566465513985 30.688869225388473 937.7793504655555 -167.44965129126464 23.05234634349781 1069.8783938218198 -97.8944783295711 58.84140263854117 951.1683628051702 -156.49791664480676 50.21083025510841 963.1375578088558 -89.92468423859252 184.4379965078715 944.7949521873685 -219.7779328396083 73.41816532627769 811.527383199178 -77.90193219265052 315.8976727213979 1012.8129433454774 -164.08811696448768 177.5224445604555 818.8556949129592 
